entry_date,exit_date,entry_price,exit_price,position_type,size,pnl,return_pct,reason,holding_period,signal_strength
2019-01-06 17:00:00,2019-01-10 06:00:00,4007.11,3781.31,LONG,18.38272706380708,-4329.785269905512,-5.63498381626659,stop_loss,85.0,2
2019-01-10 06:00:00,2019-01-10 16:00:00,3781.31,3583.21,SHORT,16.743710853632322,3162.792378284821,5.2389251344110885,take_profit,10.0,3
2019-01-10 18:00:00,2019-01-15 01:00:00,3573.78,3633.44,SHORT,14.391448688029927,-988.2467497445421,-1.669380879628848,signal_reversal,103.0,2
2019-01-15 07:00:00,2019-01-15 20:00:00,3629.09,3532.59,LONG,18.44630326934281,-1945.201416989065,-2.6590688023719444,stop_loss,13.0,2
2019-01-15 20:00:00,2019-01-16 09:00:00,3532.59,3580.63,LONG,18.427089864829963,721.3924668960485,1.3599087355169992,signal_reversal,13.0,4
2019-01-16 10:00:00,2019-01-17 18:00:00,3585.46,3605.69,SHORT,18.346509577334828,-536.0655166832981,-0.5642232795791898,signal_reversal,32.0,2
2019-01-17 19:00:00,2019-01-20 12:00:00,3604.95,3516.01,LONG,18.301668199815765,-1790.657178671807,-2.4671632061470925,stop_loss,65.0,2
2019-01-20 19:00:00,2019-01-22 15:00:00,3518.0,3577.32,SHORT,18.270458913356347,-1245.847063411696,-1.6861853325753315,stop_loss,44.0,2
2019-01-22 15:00:00,2019-01-22 16:00:00,3577.32,3571.76,SHORT,18.212278082517944,-61.491025103910474,0.15542361320765113,signal_reversal,1.0,4
2019-01-22 17:00:00,2019-01-24 08:00:00,3580.08,3548.84,LONG,18.128180278273295,-727.8672855799888,-0.8726061987441561,signal_reversal,39.0,2
2019-01-24 09:00:00,2019-01-25 08:00:00,3547.88,3549.67,SHORT,18.097811010896553,-192.95772988499021,-0.050452664689898286,signal_reversal,23.0,2
2019-01-25 09:00:00,2019-01-27 12:00:00,3557.28,3544.68,LONG,18.015759946137774,-386.9325834551833,-0.35420321144246064,signal_reversal,51.0,2
2019-01-27 14:00:00,2019-01-28 05:00:00,3557.1,3438.22,SHORT,17.91333293607561,1972.900149247685,3.342048297770659,take_profit,15.0,2
2019-01-28 05:00:00,2019-01-30 12:00:00,3438.22,3457.74,SHORT,17.90102186356969,-503.7338601897575,-0.5677356306460897,signal_reversal,55.0,2
2019-01-30 13:00:00,2019-02-01 06:00:00,3458.82,3427.05,LONG,17.84799941120335,-720.6546959259587,-0.9185213454299438,signal_reversal,41.0,2
2019-02-01 07:00:00,2019-02-01 13:00:00,3420.03,3469.83,SHORT,17.85025141952811,-1042.6746872491824,-1.4561275778282565,stop_loss,6.0,2
2019-02-02 03:00:00,2019-02-04 00:00:00,3465.0,3462.51,LONG,17.82015734451883,-198.68383954500757,-0.07186147186146556,signal_reversal,45.0,2
2019-02-04 01:00:00,2019-02-05 12:00:00,3468.79,3462.86,SHORT,17.746273355028695,-48.528293631413575,0.17095298360522937,signal_reversal,35.0,2
2019-02-05 14:00:00,2019-02-06 01:00:00,3455.31,3417.02,LONG,17.74429686782056,-831.8599566858851,-1.1081494858637855,stop_loss,11.0,2
2019-02-06 03:00:00,2019-02-08 14:00:00,3423.35,3457.0,SHORT,17.679109483838186,-746.9501103025642,-0.9829552923306145,signal_reversal,59.0,2
2019-02-08 15:00:00,2019-02-08 16:00:00,3507.34,3687.0,LONG,17.375700876322004,2965.460044636811,5.122400451624304,take_profit,1.0,2
2019-02-08 23:00:00,2019-02-11 11:00:00,3659.04,3626.16,LONG,17.425247538688883,-731.6251557831627,-0.8985963531418107,signal_reversal,60.0,2
2019-02-12 00:00:00,2019-02-16 03:00:00,3607.65,3623.62,SHORT,17.480807133721445,-437.1790351778603,-0.4426704364336839,signal_reversal,99.0,2
2019-02-16 04:00:00,2019-02-18 00:00:00,3618.96,3699.0,LONG,17.45798071915957,1237.640771032055,2.2116851250082883,take_profit,44.0,2
2019-02-18 00:00:00,2019-02-18 13:00:00,3699.0,3820.82,LONG,17.398078571476123,1955.895907573027,3.2933225195998963,take_profit,13.0,2
2019-02-18 13:00:00,2019-02-21 05:00:00,3820.82,3983.11,LONG,17.329681520742813,2643.3844871136375,4.247517548589045,take_profit,64.0,2
2019-02-21 05:00:00,2019-02-23 20:00:00,3983.11,4142.41,LONG,17.25405751054892,2573.323624701544,3.9993874133528755,take_profit,63.0,2
2019-02-23 20:00:00,2019-02-24 14:00:00,4142.41,3789.98,LONG,17.18069106010969,-6225.345877762335,-8.507849295458438,stop_loss,18.0,2
2019-02-24 14:00:00,2019-02-25 07:00:00,3789.98,3780.52,LONG,11.837064874592926,-223.9942582550317,-0.24960553881550923,signal_reversal,17.0,4
2019-02-25 08:00:00,2019-02-28 07:00:00,3795.1,3822.06,SHORT,14.58846787094392,-532.2084612104476,-0.7103897130510405,signal_reversal,71.0,2
2019-02-28 08:00:00,2019-03-02 12:00:00,3836.06,3815.73,LONG,17.01857503927566,-508.7658334231968,-0.529970855513207,signal_reversal,52.0,2
2019-03-02 13:00:00,2019-03-04 05:00:00,3821.12,3725.84,SHORT,16.958626639155995,1455.835350052973,2.493509756301811,take_profit,40.0,2
2019-03-04 06:00:00,2019-03-05 13:00:00,3738.98,3846.97,SHORT,16.87998783310486,-1982.9333157251674,-2.8882208516761194,stop_loss,31.0,2
2019-03-05 23:00:00,2019-03-11 06:00:00,3857.73,3898.68,LONG,16.769862857656644,524.1334690613409,1.0615050820041791,signal_reversal,127.0,2
2019-03-11 07:00:00,2019-03-15 01:00:00,3885.5,3890.42,SHORT,16.778157209490683,-245.63054373122384,-0.12662463003474644,signal_reversal,90.0,2
2019-03-15 02:00:00,2019-03-16 03:00:00,3887.31,3982.97,LONG,16.750663835538123,1437.5779842931256,2.4608276674615572,take_profit,25.0,2
2019-03-16 03:00:00,2019-03-21 14:00:00,3982.97,3910.0,LONG,16.69124349909846,-1382.63939338056,-1.8320499526735023,stop_loss,131.0,2
2019-03-21 14:00:00,2019-03-22 00:00:00,3910.0,3986.33,LONG,16.666806827594034,1107.6691067040817,1.9521739130434763,signal_reversal,10.0,4
2019-03-22 01:00:00,2019-03-23 12:00:00,3987.34,3990.62,SHORT,16.607437626904538,-220.08923677866682,-0.08226035402046841,signal_reversal,35.0,2
2019-03-23 13:00:00,2019-03-24 09:00:00,3989.19,3993.31,LONG,16.573267536420342,-97.08827288679426,0.10327911179963578,signal_reversal,20.0,2
2019-03-24 10:00:00,2019-03-25 18:00:00,3998.16,3916.72,SHORT,16.513015803362098,1181.446833873667,2.036936991015869,take_profit,32.0,2
2019-03-25 18:00:00,2019-03-27 00:00:00,3916.72,3962.63,SHORT,16.49055733961099,-919.5000786788755,-1.172154251516583,stop_loss,30.0,2
2019-03-27 00:00:00,2019-03-27 10:00:00,3962.63,4017.96,SHORT,16.442066378802252,-1073.7612708916342,-1.3962948849627628,stop_loss,10.0,3
2019-03-27 11:00:00,2019-03-29 11:00:00,4033.22,4123.43,LONG,16.329944163593968,1306.6272141703464,2.2366744189506274,take_profit,48.0,2
2019-03-29 11:00:00,2019-03-30 10:00:00,4123.43,4079.49,LONG,16.273721938520183,-881.9323909334926,-1.0656177017677155,stop_loss,23.0,2
2019-03-30 10:00:00,2019-04-02 02:00:00,4079.49,4176.69,LONG,16.243627875436758,1411.2427350016708,2.3826507725230317,take_profit,64.0,2
2019-04-02 02:00:00,2019-04-02 04:00:00,4176.69,4498.28,LONG,16.18659706126552,5029.924944046673,7.6996377514251755,take_profit,2.0,2
2019-04-02 09:00:00,2019-04-03 16:00:00,4745.38,5083.72,LONG,10.314358283494641,3363.033907882207,7.129882116922145,take_profit,31.0,2
2019-04-03 16:00:00,2019-04-04 16:00:00,5083.72,4907.69,LONG,9.396262439382761,-1771.3764653288952,-3.462621859583152,stop_loss,24.0,2
2019-04-04 16:00:00,2019-04-05 00:00:00,4907.69,4932.59,LONG,8.156892728637738,102.77399346838493,0.5073670097337147,signal_reversal,8.0,2
2019-04-05 01:00:00,2019-04-06 04:00:00,4908.71,4998.88,SHORT,8.6777699208025,-889.9442468708166,-1.836938829142485,signal_reversal,27.0,2
2019-04-06 05:00:00,2019-04-08 00:00:00,4999.08,5244.83,LONG,14.375865469996988,3348.787599193314,4.915904526432864,take_profit,43.0,2
2019-04-08 00:00:00,2019-04-08 11:00:00,5244.83,5046.16,LONG,12.395839102539162,-2622.1381748087556,-3.78792067617063,stop_loss,11.0,2
2019-04-08 11:00:00,2019-04-09 10:00:00,5046.16,5141.78,LONG,10.467983119040202,867.6395659203799,1.894906225724113,signal_reversal,23.0,3
2019-04-09 16:00:00,2019-04-10 12:00:00,5179.03,5234.42,SHORT,13.08736418487422,-895.2648679139104,-1.0695052934622957,signal_reversal,20.0,2
2019-04-10 13:00:00,2019-04-11 03:00:00,5231.85,5143.49,LONG,14.655846668568145,-1485.0648518525172,-1.6888863403958558,stop_loss,14.0,2
2019-04-11 03:00:00,2019-04-11 11:00:00,5143.49,5001.91,LONG,11.671771344791848,-1800.507873247443,-2.7526057210182175,stop_loss,8.0,3
2019-04-11 15:00:00,2019-04-13 09:00:00,4994.28,5048.59,SHORT,10.267548493541746,-686.5251271084259,-1.087444035977166,signal_reversal,42.0,2
2019-04-13 18:00:00,2019-04-14 10:00:00,5062.71,5046.23,LONG,14.609408102547919,-425.3700829602101,-0.3255173612551474,signal_reversal,16.0,2
2019-04-14 13:00:00,2019-04-14 22:00:00,5055.65,5130.82,SHORT,14.549878831809597,-1278.979272066958,-1.4868513445353233,stop_loss,9.0,2
2019-04-14 23:00:00,2019-04-15 17:00:00,5131.3,5047.25,LONG,14.5035608816421,-1403.555816616819,-1.6379864751622433,stop_loss,18.0,2
2019-04-15 17:00:00,2019-04-16 07:00:00,5047.25,5066.0,LONG,14.480904240167247,88.45569849454662,0.3714894249343702,signal_reversal,14.0,4
2019-04-16 08:00:00,2019-04-16 17:00:00,5067.54,5176.93,SHORT,14.43950651396022,-1764.4439816834508,-2.1586410763407953,stop_loss,9.0,2
2019-04-17 03:00:00,2019-04-21 17:00:00,5200.55,5226.17,LONG,14.324961115751739,180.3025555795193,0.49264020151714505,signal_reversal,110.0,2
2019-04-21 18:00:00,2019-04-22 10:00:00,5200.0,5283.05,SHORT,14.359416145831396,-1380.7126076957475,-1.597115384615388,stop_loss,16.0,2
2019-04-22 10:00:00,2019-04-22 18:00:00,5283.05,5373.13,SHORT,14.314294025561706,-1480.1012229592352,-1.7050756665183922,stop_loss,8.0,3
2019-04-22 22:00:00,2019-04-23 18:00:00,5373.19,5575.91,LONG,14.268424332844262,2697.211974675761,3.7728053539889763,take_profit,20.0,2
2019-04-23 18:00:00,2019-04-24 07:00:00,5575.91,5421.59,LONG,14.209215413616333,-2388.0984307683257,-2.7676199938664667,stop_loss,13.0,2
2019-04-24 08:00:00,2019-04-25 00:00:00,5444.81,5425.7,LONG,12.638440764269104,-413.25347389568367,-0.35097643443941257,signal_reversal,16.0,3
2019-04-25 01:00:00,2019-04-28 10:00:00,5430.01,5328.69,SHORT,14.100898894754641,1239.068899842803,1.865926582087337,signal_reversal,81.0,2
2019-04-28 11:00:00,2019-04-29 10:00:00,5334.77,5266.62,LONG,14.064449192359907,-1144.870601238576,-1.277468381954621,stop_loss,23.0,2
2019-04-29 12:00:00,2019-04-30 13:00:00,5241.03,5315.29,SHORT,14.108481452452901,-1233.8628888168525,-1.4168970603106683,stop_loss,25.0,2
2019-04-30 13:00:00,2019-05-01 06:00:00,5315.29,5355.07,SHORT,14.065352386121099,-747.1226847783577,-0.7484069542771843,signal_reversal,17.0,4
2019-05-01 07:00:00,2019-05-02 14:00:00,5353.4,5493.41,LONG,14.031222736566288,1774.268986482631,2.6153472559494944,take_profit,31.0,2
2019-05-02 14:00:00,2019-05-03 06:00:00,5493.41,5626.96,LONG,13.98044262763793,1672.7534944421654,2.431094711663615,take_profit,16.0,2
2019-05-03 07:00:00,2019-05-04 01:00:00,5695.09,5883.94,LONG,13.76438636699552,2400.1815620633065,3.316014321108173,take_profit,18.0,2
2019-05-04 01:00:00,2019-05-04 13:00:00,5883.94,5631.99,LONG,13.003374000287605,-3463.3825103113745,-4.281994717825128,stop_loss,12.0,2
2019-05-04 13:00:00,2019-05-06 02:00:00,5631.99,5690.08,LONG,12.169485277674184,534.6956945578494,1.0314293881913879,signal_reversal,37.0,4
2019-05-06 03:00:00,2019-05-07 02:00:00,5695.31,5955.5,SHORT,12.487791030034229,-3431.064448867892,-4.568495832535886,stop_loss,23.0,2
2019-05-07 09:00:00,2019-05-09 22:00:00,5957.19,6217.13,LONG,13.563660853318606,3319.327567711928,4.363466668009591,take_profit,61.0,2
2019-05-09 22:00:00,2019-05-10 17:00:00,6217.13,6434.81,LONG,13.50376556194054,2725.938647943548,3.50129400543338,take_profit,19.0,2
2019-05-10 17:00:00,2019-05-11 05:00:00,6434.81,6739.56,LONG,11.729941357041923,3381.5313941635604,4.735959569901831,take_profit,12.0,2
2019-05-11 10:00:00,2019-05-12 05:00:00,6802.1,7304.31,LONG,8.11405934412766,3931.886433373608,7.383161082606843,take_profit,19.0,2
2019-05-12 05:00:00,2019-05-12 14:00:00,7304.31,6922.88,LONG,6.498490111492899,-2594.2881501384018,-5.221985375757604,stop_loss,9.0,2
2019-05-12 14:00:00,2019-05-13 15:00:00,6922.88,7771.91,LONG,4.729729229576407,3928.8040355553962,12.264115512619021,take_profit,25.0,2
2019-05-13 16:00:00,2019-05-17 01:00:00,7822.21,7781.61,LONG,5.08372029419585,-305.55586444557724,-0.5190349019011298,signal_reversal,81.0,2
2019-05-17 02:00:00,2019-05-19 03:00:00,7487.37,7903.22,SHORT,5.186297317238578,-2256.496958908313,-5.554019635733246,stop_loss,49.0,2
2019-05-19 03:00:00,2019-05-22 21:00:00,7903.22,7666.53,LONG,6.481310456930403,-1660.2018514093506,-2.994855261526321,signal_reversal,90.0,2
2019-05-22 23:00:00,2019-05-24 08:00:00,7628.43,7925.01,SHORT,7.2426745607649625,-2288.8430515071523,-3.8878248866411558,stop_loss,33.0,2
2019-05-24 10:00:00,2019-05-26 13:00:00,7933.0,7967.11,LONG,9.662504316172589,137.54442034637015,0.42997604941383677,signal_reversal,51.0,2
2019-05-26 14:00:00,2019-05-26 19:00:00,7980.86,8480.0,SHORT,12.139544108715421,-6309.116216470957,-6.25421320509319,stop_loss,5.0,2
2019-05-26 21:00:00,2019-05-29 05:00:00,8575.64,8454.28,LONG,8.866640302858984,-1264.8031859380358,-1.4151713458120767,signal_reversal,56.0,2
2019-05-29 08:00:00,2019-05-30 09:00:00,8599.05,8713.59,SHORT,9.60919429822037,-1308.587766887097,-1.3320076054913146,signal_reversal,25.0,2
2019-05-30 10:00:00,2019-05-30 20:00:00,8722.73,8462.73,LONG,11.488568915188782,-3233.823344885609,-2.980718192584203,stop_loss,10.0,2
2019-05-31 02:00:00,2019-06-01 13:00:00,8291.83,8504.51,SHORT,6.892479295510093,-1610.6030286820235,-2.5649343992821887,signal_reversal,35.0,2
2019-06-01 14:00:00,2019-06-03 18:00:00,8481.59,8563.0,LONG,10.092887126966586,606.625537262069,0.9598436142279908,signal_reversal,52.0,2
2019-06-03 19:00:00,2019-06-04 00:00:00,8570.88,7988.13,SHORT,8.99186442257446,5053.88852614019,6.799185147849453,take_profit,5.0,2
2019-06-04 01:00:00,2019-06-07 13:00:00,8026.47,7950.16,SHORT,6.702137473438247,377.59314732025314,0.9507292745129603,signal_reversal,84.0,2
2019-06-07 16:00:00,2019-06-08 16:00:00,8042.79,7829.68,LONG,9.661605084203346,-2250.6765805581535,-2.649702404265182,stop_loss,24.0,2
2019-06-08 16:00:00,2019-06-09 02:00:00,7829.68,7843.29,LONG,10.547888866508556,-63.08916473697528,0.17382575022222713,signal_reversal,10.0,3
2019-06-09 03:00:00,2019-06-11 00:00:00,7873.31,7961.65,SHORT,11.771075572166872,-1272.849954598012,-1.1220185665241078,signal_reversal,45.0,2
2019-06-11 04:00:00,2019-06-13 21:00:00,7915.69,8293.53,LONG,10.84394589899293,3877.561637544407,4.773304664533364,take_profit,65.0,2
2019-06-13 21:00:00,2019-06-14 22:00:00,8293.53,8620.18,LONG,11.731208234107013,3583.9763521444293,3.9386123882110464,take_profit,25.0,2
2019-06-14 22:00:00,2019-06-16 03:00:00,8620.18,8971.83,LONG,11.68164759440647,3850.9717999514382,4.079381173014944,take_profit,29.0,2
2019-06-16 03:00:00,2019-06-17 14:00:00,8971.83,9358.08,LONG,11.63155433956112,4226.181183400152,4.305141760376645,take_profit,35.0,2
2019-06-17 14:00:00,2019-06-18 07:00:00,9358.08,9084.63,LONG,8.445197085738863,-2504.0295440267073,-2.922073758719745,stop_loss,17.0,2
2019-06-18 07:00:00,2019-06-19 00:00:00,9084.63,9161.08,LONG,8.023878066373998,430.4237878312721,0.8415312456313656,signal_reversal,17.0,3
2019-06-19 01:00:00,2019-06-20 02:00:00,9139.25,9313.84,SHORT,8.511601650236011,-1682.3722212346484,-1.9103318105971514,signal_reversal,25.0,2
2019-06-20 03:00:00,2019-06-21 03:00:00,9331.6,9750.0,LONG,11.337246804714383,4473.088052306446,4.483689828110931,take_profit,24.0,2
2019-06-21 03:00:00,2019-06-22 01:00:00,9750.0,10462.02,LONG,10.146005910364357,6967.820035322131,7.3027692307692345,take_profit,22.0,2
2019-06-22 01:00:00,2019-06-22 12:00:00,10462.02,11089.98,LONG,7.920753946024609,4760.531536639704,6.00228254199475,take_profit,11.0,2
2019-06-22 12:00:00,2019-06-22 18:00:00,11089.98,10657.0,LONG,6.427977062034621,-2957.9218690804046,-3.9042450933184694,stop_loss,6.0,2
2019-06-22 18:00:00,2019-06-25 22:00:00,10657.0,11718.17,LONG,4.834141205037662,4994.639708466413,9.957492727784556,take_profit,76.0,2
2019-06-25 22:00:00,2019-06-26 04:00:00,11718.17,12483.25,LONG,7.447859013147112,5472.897018681143,6.529005808927503,take_profit,6.0,2
2019-06-26 04:00:00,2019-06-26 16:00:00,12483.25,13714.99,LONG,6.528067396287225,7827.10188922269,9.86714197024012,take_profit,12.0,2
2019-06-26 16:00:00,2019-06-26 20:00:00,13714.99,12872.77,LONG,4.52602790188612,-3962.332399037339,-6.140872140628606,stop_loss,4.0,2
2019-06-26 21:00:00,2019-06-27 16:00:00,12609.38,11083.43,LONG,2.704876187773881,-4207.613465721614,-12.101705238481186,stop_loss,19.0,2
2019-06-27 21:00:00,2019-06-28 11:00:00,10878.88,12178.85,SHORT,2.35581597358105,-3130.3898019868093,-11.94948377038814,stop_loss,14.0,2
2019-06-28 11:00:00,2019-06-29 04:00:00,12178.85,11723.22,SHORT,2.7411066854529107,1167.0327842514582,3.7411578268884256,signal_reversal,17.0,3
2019-06-29 05:00:00,2019-06-30 12:00:00,11615.37,11648.09,LONG,3.399738266145379,12.377342112096585,0.2816957186899715,signal_reversal,31.0,2
2019-06-30 13:00:00,2019-07-02 04:00:00,11206.95,9941.92,SHORT,4.5035101342793205,5578.020237200427,11.2879061653706,take_profit,39.0,2
2019-07-02 04:00:00,2019-07-02 15:00:00,9941.92,10632.17,SHORT,4.153735790652139,-2973.9402969890116,-6.942823921335115,stop_loss,11.0,2
2019-07-02 15:00:00,2019-07-03 01:00:00,10632.17,11347.62,SHORT,3.866464515884151,-2872.4921355163006,-6.729106099695553,stop_loss,10.0,2
2019-07-03 06:00:00,2019-07-05 13:00:00,11415.53,11144.18,LONG,4.233332031648274,-1268.0930754973806,-2.3770249826333107,signal_reversal,55.0,2
2019-07-05 14:00:00,2019-07-06 20:00:00,11321.51,11427.28,SHORT,5.525278625922434,-741.5254742045659,-0.9342393373322149,signal_reversal,30.0,2
2019-07-06 21:00:00,2019-07-07 17:00:00,11174.0,11408.0,LONG,6.432668062564536,1323.666188904061,2.09414712725971,signal_reversal,20.0,3
2019-07-07 18:00:00,2019-07-08 07:00:00,11390.4,11420.55,SHORT,7.727938519101634,-453.3493703037882,-0.2646965865992383,signal_reversal,13.0,2
2019-07-08 08:00:00,2019-07-09 01:00:00,11638.34,12507.33,LONG,8.048487735977934,6751.135196597501,7.466614654667245,take_profit,17.0,2
2019-07-09 01:00:00,2019-07-10 19:00:00,12507.33,12070.96,LONG,7.611762439680535,-3555.3999066203705,-3.4889141007713143,stop_loss,42.0,2
2019-07-10 19:00:00,2019-07-11 03:00:00,12070.96,11702.04,LONG,5.331936898661977,-2125.503330519231,-3.056260645383617,signal_reversal,8.0,4
2019-07-11 04:00:00,2019-07-15 00:00:00,11374.13,10008.21,SHORT,4.24164079421152,5680.371736604774,12.009006403127099,take_profit,92.0,2
2019-07-15 00:00:00,2019-07-15 16:00:00,10008.21,10645.35,SHORT,4.682185358792992,-3104.0873248000635,-6.366173371661879,stop_loss,16.0,2
2019-07-15 16:00:00,2019-07-16 07:00:00,10645.35,10717.04,SHORT,5.229117176192776,-514.5084609531739,-0.6734395769044748,signal_reversal,15.0,2
2019-07-16 08:00:00,2019-07-16 16:00:00,10801.0,9920.21,LONG,5.212587505685098,-4726.208849568228,-8.154707897416914,stop_loss,8.0,2
2019-07-16 23:00:00,2019-07-18 14:00:00,9439.59,10276.37,SHORT,4.548266607975492,-3917.990335361961,-8.864579923492446,stop_loss,39.0,2
2019-07-18 15:00:00,2019-07-21 22:00:00,10437.93,10552.29,LONG,4.308849443726816,379.70540017122175,1.0956195337581358,signal_reversal,79.0,2
2019-07-21 23:00:00,2019-07-23 23:00:00,10589.45,9864.91,SHORT,7.926941190861764,5540.710334406095,6.842092837682796,take_profit,48.0,2
2019-07-23 23:00:00,2019-07-25 12:00:00,9864.91,10125.24,SHORT,7.950229955911538,-2268.341226113906,-2.6389495697375844,signal_reversal,37.0,2
2019-07-25 17:00:00,2019-07-26 01:00:00,9991.75,9698.2,LONG,9.580766601038487,-3048.240054904988,-2.9379237871243706,stop_loss,8.0,2
2019-07-26 14:00:00,2019-07-27 00:00:00,9764.81,10142.18,SHORT,11.247645168818236,-4524.407307230963,-3.8645913233334883,stop_loss,10.0,2
2019-07-27 10:00:00,2019-07-27 12:00:00,9543.56,9428.55,LONG,9.679852854887086,-1342.8389182739807,-1.2051058514851922,signal_reversal,2.0,4
2019-07-27 13:00:00,2019-07-31 03:00:00,9443.77,9668.96,SHORT,9.479805359682826,-2361.238569312177,-2.3845349897339587,signal_reversal,86.0,2
2019-07-31 06:00:00,2019-08-01 19:00:00,9777.02,10283.73,LONG,12.966875828198805,6245.289083068432,5.1826630200204065,take_profit,37.0,2
2019-08-01 19:00:00,2019-08-03 02:00:00,10283.73,10789.7,LONG,12.904892382309853,6189.550465832156,4.920101947445151,take_profit,31.0,2
2019-08-03 02:00:00,2019-08-05 01:00:00,10789.7,11409.94,LONG,11.510740256028374,6820.003674127364,5.74844527651371,take_profit,47.0,2
2019-08-05 01:00:00,2019-08-06 06:00:00,11409.94,12145.08,LONG,10.452215713900404,7376.089172185189,6.442978665970192,take_profit,29.0,2
2019-08-06 06:00:00,2019-08-06 10:00:00,12145.08,11748.89,LONG,9.147463329147126,-3897.3450143282316,-3.262144012225531,stop_loss,4.0,2
2019-08-06 11:00:00,2019-08-06 22:00:00,11777.65,11322.55,LONG,7.561195709755024,-3659.4315839276182,-3.864098525597215,stop_loss,11.0,2
2019-08-06 22:00:00,2019-08-07 07:00:00,11322.55,11538.61,LONG,7.4100374254079835,1389.2601221483587,1.9082273869402329,signal_reversal,9.0,4
2019-08-07 08:00:00,2019-08-07 13:00:00,11574.93,12034.25,SHORT,8.004820614252228,-3913.0082679753205,-3.968231341355841,stop_loss,5.0,3
2019-08-08 03:00:00,2019-08-09 14:00:00,11955.96,11791.96,LONG,7.529244740066796,-1458.3010145553633,-1.3717008086343547,signal_reversal,35.0,2
2019-08-09 15:00:00,2019-08-09 20:00:00,11743.37,11889.97,SHORT,9.981850773064664,-1758.2199147676401,-1.248363970478649,signal_reversal,5.0,2
2019-08-09 21:00:00,2019-08-10 11:00:00,11928.11,11395.23,LONG,10.876259802015197,-6112.829704911285,-4.467430297004311,stop_loss,14.0,2
2019-08-10 14:00:00,2019-08-14 00:00:00,11430.38,10765.02,SHORT,10.158311699357885,6477.0995329198395,5.820978830100127,take_profit,82.0,2
2019-08-14 00:00:00,2019-08-14 17:00:00,10765.02,10239.28,SHORT,12.699920076112504,6343.414816747023,4.883780986937318,take_profit,17.0,2
2019-08-14 18:00:00,2019-08-16 21:00:00,10174.16,10428.0,SHORT,8.94072087441377,-2499.7602892237082,-2.494947985877951,signal_reversal,51.0,2
2019-08-17 01:00:00,2019-08-18 08:00:00,10381.59,10111.55,LONG,6.761308261972172,-1999.0242290576616,-2.6011429848414442,signal_reversal,31.0,2
2019-08-18 09:00:00,2019-08-19 02:00:00,10194.55,10399.3,SHORT,10.520640501632746,-2424.926758202492,-2.0084260707927277,signal_reversal,17.0,2
2019-08-19 04:00:00,2019-08-19 23:00:00,10367.4,10915.54,LONG,11.658325720549733,6080.240351948499,5.287150105137269,take_profit,19.0,2
2019-08-19 23:00:00,2019-08-20 10:00:00,10915.54,10652.57,LONG,11.517113901492504,-3339.158417062896,-2.409134133538067,stop_loss,11.0,2
2019-08-20 10:00:00,2019-08-21 03:00:00,10652.57,10323.18,LONG,11.67205042059148,-4150.694202550773,-3.0921176767671974,stop_loss,17.0,2
2019-08-21 05:00:00,2019-08-23 07:00:00,10250.8,10206.15,SHORT,9.29214956635622,177.28317929846327,0.43557575994068404,signal_reversal,50.0,2
2019-08-23 09:00:00,2019-08-24 21:00:00,10118.97,10061.04,LONG,11.681237892682338,-971.3534829814557,-0.5724890972104718,signal_reversal,36.0,2
2019-08-24 22:00:00,2019-08-26 00:00:00,10169.73,10491.27,SHORT,12.00355663171273,-4169.630453820692,-3.1617358572941554,stop_loss,26.0,2
2019-08-26 05:00:00,2019-08-27 19:00:00,10361.8,10164.01,LONG,8.83657415208554,-1974.5083041617643,-1.9088382327394764,signal_reversal,38.0,2
2019-08-27 20:00:00,2019-08-28 18:00:00,10157.7,9720.69,SHORT,12.847101880436249,5295.087365833141,4.302253462890223,take_profit,22.0,2
2019-08-28 18:00:00,2019-08-31 03:00:00,9720.69,9611.26,SHORT,10.448110119399646,890.8587623374963,1.1257431314032265,signal_reversal,57.0,2
2019-08-31 04:00:00,2019-09-02 17:00:00,9614.04,10064.54,LONG,12.849345654346374,5472.559121774658,4.685855270000956,take_profit,61.0,2
2019-09-02 17:00:00,2019-09-02 20:00:00,10064.54,10378.71,LONG,12.790753900366846,3691.6154282861366,3.1215534937513114,take_profit,3.0,2
2019-09-02 20:00:00,2019-09-06 11:00:00,10378.71,10834.87,LONG,12.741476437560161,5474.286479599592,4.395151227850106,take_profit,87.0,2
2019-09-06 11:00:00,2019-09-06 17:00:00,10834.87,10426.51,LONG,12.685030930033273,-5517.185809232384,-3.7689423131057462,stop_loss,6.0,2
2019-09-06 18:00:00,2019-09-07 06:00:00,10357.01,10330.85,LONG,9.760535980090019,-507.74137359048484,-0.25258255036926536,signal_reversal,12.0,4
2019-09-07 10:00:00,2019-09-12 19:00:00,10369.02,10300.63,SHORT,12.271024688533895,522.168146632155,0.6595608842494396,signal_reversal,129.0,2
2019-09-12 20:00:00,2019-09-15 22:00:00,10319.24,10298.89,LONG,12.657766537986873,-583.8098940353666,-0.19720444528861006,signal_reversal,74.0,2
2019-09-15 23:00:00,2019-09-19 02:00:00,10302.01,10094.48,SHORT,12.62510047749149,2298.202432546129,2.0144612556190555,take_profit,75.0,2
2019-09-19 02:00:00,2019-09-19 03:00:00,10094.48,9823.81,SHORT,12.60778546166446,3098.6423820546993,2.681366449782456,take_profit,1.0,2
2019-09-19 04:00:00,2019-09-19 16:00:00,9821.57,10032.96,SHORT,12.59767071835644,-2975.6726521630226,-2.1523035522833864,stop_loss,12.0,2
